7	45015626	45016684	Interval_150975
7	45017063	45018394	Interval_150976
7	45037779	45038668	Interval_150983
7	45052655	45054776	Interval_150985
7	45061770	45063219	Interval_150987
7	45067658	45068451	Interval_150988
7	45082039	45083746	Interval_150993
7	45106849	45107580	Interval_150999
7	45121079	45121970	Interval_151003
7	45123265	45125196	Interval_151004
7	45128520	45129700	Interval_151005
7	45135405	45137009	Interval_151007
7	45153788	45155406	Interval_151010
7	45161739	45162917	Interval_151011
7	45174281	45175744	Interval_151016
7	45182000	45182919	Interval_151019
7	45190943	45192419	Interval_151020
7	45203927	45206299	Interval_151025
7	45211077	45212579	Interval_151026
7	45221369	45222626	Interval_151029
7	45229501	45230309	Interval_151030
7	45233425	45234576	Interval_151031
7	45237798	45239920	Interval_151032
7	45276049	45277895	Interval_151039
7	45299539	45300664	Interval_151044
7	45308243	45309885	Interval_151047
7	45313265	45314244	Interval_151049
7	45332673	45334068	Interval_151053
7	45338134	45341795	Interval_151055
7	45351745	45352426	Interval_151056
7	45360834	45362216	Interval_151059
7	45366140	45368014	Interval_151060
7	45370195	45371073	Interval_151061
7	45395069	45396615	Interval_151068
7	45404908	45406009	Interval_151070
7	45412969	45414862	Interval_151072
7	45433801	45435439	Interval_151075
7	45451165	45451821	Interval_151078
7	45456873	45457982	Interval_151080
7	45458957	45461301	Interval_151081
7	45465423	45467292	Interval_151082
7	45470826	45472002	Interval_151083
7	45476698	45477828	Interval_151084
7	45487914	45489141	Interval_151086
7	45509374	45511049	Interval_151092
7	45521440	45522308	Interval_151095
7	45524656	45527091	Interval_151096
7	45548668	45549316	Interval_151100
7	45555576	45556439	Interval_151101
7	45560621	45562792	Interval_151103
7	45567691	45568818	Interval_151104
7	45569898	45571169	Interval_151105
7	45588881	45589882	Interval_151108
7	45593017	45593576	Interval_151110
7	45628469	45629354	Interval_151121
7	45634911	45635850	Interval_151122
7	45643006	45644159	Interval_151123
7	45680767	45682191	Interval_151127
7	45682294	45683581	Interval_151128
7	45703892	45708488	Interval_151133
7	45714761	45715630	Interval_151135
7	45717659	45718546	Interval_151136
7	45730963	45731754	Interval_151140
7	45733062	45733988	Interval_151141
7	45738978	45740077	Interval_151142
7	45741248	45742672	Interval_151143
7	45770398	45771559	Interval_151151
7	45778858	45779894	Interval_151152
7	45783357	45784146	Interval_151153
7	45800439	45801856	Interval_151158
7	45813834	45815276	Interval_151159
7	45830284	45831574	Interval_151161
7	45856803	45858169	Interval_151170
7	45865976	45866812	Interval_151172
7	45872337	45874080	Interval_151174
7	45886539	45887822	Interval_151175
7	45896266	45898454	Interval_151176
7	45908201	45909022	Interval_151178
7	45916061	45917310	Interval_151179
7	45920515	45921707	Interval_151180
7	45922391	45924481	Interval_151181
7	45934795	45935869	Interval_151182
7	45942934	45943569	Interval_151184
7	46012768	46014141	Interval_151202
7	46033035	46034515	Interval_151205
7	46057547	46060407	Interval_151212
7	46095859	46096748	Interval_151217
7	46100412	46101126	Interval_151219
7	46111528	46112920	Interval_151221
7	46115678	46116594	Interval_151222
7	46118204	46119121	Interval_151223
7	46168966	46169831	Interval_151237
7	46180713	46182214	Interval_151239
7	46203799	46204651	Interval_151244
7	46226174	46227094	Interval_151248
7	46273766	46274578	Interval_151257
7	46279656	46280762	Interval_151258
7	46379836	46381105	Interval_151274
7	46389431	46390910	Interval_151276
7	46391323	46392218	Interval_151277
7	46392937	46393991	Interval_151278
7	46396245	46397562	Interval_151279
7	46408650	46410463	Interval_151281
7	46422502	46423643	Interval_151282
7	46462769	46463648	Interval_151293
7	46546534	46547260	Interval_151307
7	46569158	46569963	Interval_151311
7	46586216	46587262	Interval_151315
7	46606384	46608121	Interval_151318
7	46615331	46616473	Interval_151319
7	46631490	46632299	Interval_151322
7	46638948	46640459	Interval_151324
7	46643270	46643649	Interval_151325
7	46666947	46668055	Interval_151330
7	46679878	46682019	Interval_151333
7	46710072	46711131	Interval_151338
7	46712114	46712752	Interval_151339
7	46723954	46725281	Interval_151341
7	46729850	46730822	Interval_151342
7	46734359	46735589	Interval_151343
7	46740707	46742872	Interval_151344
7	46752497	46753831	Interval_151347
7	46783469	46784346	Interval_151352
7	46795215	46796736	Interval_151353
7	46833305	46834073	Interval_151358
7	46834715	46835844	Interval_151359
7	46838535	46839356	Interval_151360
7	46844965	46847301	Interval_151361
7	46857391	46858039	Interval_151364
7	46919093	46920642	Interval_151374
7	46957388	46959139	Interval_151376
7	46963081	46964517	Interval_151377
7	46992875	46993785	Interval_151384
7	46998674	46999621	Interval_151386
7	47007218	47009150	Interval_151387
7	47012935	47013951	Interval_151388
7	47014769	47016268	Interval_151389
7	47022230	47023846	Interval_151390
7	47030569	47031958	Interval_151392
7	47050297	47052750	Interval_151397
7	47072265	47073408	Interval_151402
7	47080672	47081764	Interval_151405
7	47083863	47084660	Interval_151406
7	47097948	47098591	Interval_151409
7	47102850	47104519	Interval_151410
7	47113468	47114196	Interval_151414
7	47121919	47122809	Interval_151417
7	47131993	47133676	Interval_151421
7	47139442	47141031	Interval_151423
7	47145917	47146909	Interval_151424
7	47157482	47158438	Interval_151427
7	47244634	47245170	Interval_151435
7	47346064	47346673	Interval_151437
7	48137192	48138760	Interval_151440
7	48749273	48750907	Interval_151442
7	48756714	48758849	Interval_151443
7	48758920	48759865	Interval_151444
7	48760509	48761396	Interval_151445
7	48783242	48785397	Interval_151446
7	48788217	48789689	Interval_151447
7	48794735	48795661	Interval_151448
7	48838449	48839378	Interval_151457
7	48864432	48866199	Interval_151459
7	48880546	48882979	Interval_151461
7	48887500	48889357	Interval_151462
7	48893931	48894791	Interval_151463
7	48897084	48899949	Interval_151464
7	48900131	48901660	Interval_151465
7	48904707	48905131	Interval_151467
7	48908385	48909570	Interval_151468
7	48912046	48912697	Interval_151469
7	48917464	48919053	Interval_151470
7	48923389	48925304	Interval_151471
7	48928174	48929161	Interval_151473
7	48937509	48938506	Interval_151474
7	48991795	48992553	Interval_151486
7	49075718	49076840	Interval_151502
7	49087976	49090485	Interval_151505
7	49106113	49107532	Interval_151508
7	49118743	49120007	Interval_151511
7	49120700	49122224	Interval_151512
7	49129435	49130245	Interval_151514
7	49139448	49140276	Interval_151516
7	49158651	49160055	Interval_151520
7	49245512	49246829	Interval_151524
7	49250005	49251945	Interval_151526
7	49260908	49262493	Interval_151530
7	49272273	49273596	Interval_151531
7	49296842	49298162	Interval_151533
7	49305995	49307158	Interval_151535
7	49399005	49399913	Interval_151544
7	49427624	49428593	Interval_151546
7	49454240	49455059	Interval_151551
7	49461861	49463337	Interval_151553
7	49467836	49468696	Interval_151555
7	49476241	49477271	Interval_151557
7	49496305	49497787	Interval_151562
7	49600770	49602566	Interval_151572
7	49615713	49617595	Interval_151575
7	49632953	49635375	Interval_151576
7	49731725	49732248	Interval_151581
7	49753044	49753716	Interval_151587
7	49758573	49759806	Interval_151589
7	49777659	49780623	Interval_151590
7	49821773	49822955	Interval_151595
7	49842507	49844123	Interval_151598
7	49922816	49923860	Interval_151605
7	50004542	50005983	Interval_151614
7	50050736	50052372	Interval_151616
7	50204563	50205811	Interval_151619
7	50356902	50358416	Interval_151620
7	50371999	50372886	Interval_151621
7	50423161	50424405	Interval_151627
7	51861187	51863018	Interval_151637
7	51878526	51880626	Interval_151639
7	51972060	51973683	Interval_151643
7	52005242	52006505	Interval_151644
7	52959918	52961114	Interval_151650
7	53667831	53669147	Interval_151654
7	54105955	54107715	Interval_151657
7	55736928	55738206	Interval_151669
7	55767888	55768763	Interval_151671
7	55784159	55785323	Interval_151675
7	55793377	55795052	Interval_151676
7	55841591	55843415	Interval_151680
7	55852471	55853546	Interval_151681
7	55868822	55869813	Interval_151688
7	55956768	55957537	Interval_151694
7	55961672	55963071	Interval_151695
7	55967745	55970172	Interval_151696
7	55986336	55987301	Interval_151699
7	56017974	56019883	Interval_151700
7	56042046	56042880	Interval_151702
7	56049449	56050912	Interval_151703
7	58398015	58400011	Interval_151731
7	58584198	58586240	Interval_151735
7	58625775	58627301	Interval_151737
7	58646816	58648156	Interval_151740
7	58657862	58659397	Interval_151741
7	58674302	58675047	Interval_151746
7	58676860	58678077	Interval_151747
7	58685413	58687280	Interval_151750
7	58692677	58693781	Interval_151753
7	58696655	58697548	Interval_151755
7	58710389	58712337	Interval_151759
7	58713460	58714067	Interval_151760
7	58716361	58717068	Interval_151762
7	58718838	58719752	Interval_151763
7	58729968	58731413	Interval_151767
7	58732398	58732862	Interval_151768
7	58736417	58737639	Interval_151769
7	58740753	58741283	Interval_151770
7	58741970	58744204	Interval_151771
7	58749790	58750557	Interval_151772
7	58771472	58772208	Interval_151775
7	58843876	58845321	Interval_151788
7	58858521	58860275	Interval_151789
7	59227991	59229871	Interval_151792
7	59767142	59767704	Interval_151795
7	61798770	61799282	Interval_151802
7	63671551	63672625	Interval_151820
7	63752009	63754140	Interval_151824
7	63855096	63856077	Interval_151832
7	63858447	63859133	Interval_151833
7	63895163	63895789	Interval_151841
7	63896416	63898236	Interval_151842
7	63910554	63912744	Interval_151843
7	63919090	63920063	Interval_151845
7	63921846	63922682	Interval_151846
7	63925138	63926465	Interval_151847
7	63936411	63940159	Interval_151849
7	63944958	63945862	Interval_151850
7	63965134	63966512	Interval_151859
7	63973975	63975091	Interval_151862
7	63983631	63984942	Interval_151863
7	63986379	63987497	Interval_151864
7	63998762	64000175	Interval_151867
7	64001315	64002331	Interval_151868
7	64005659	64006564	Interval_151870
7	64011236	64012890	Interval_151872
7	64021924	64023544	Interval_151873
7	64037158	64038229	Interval_151876
7	64042611	64043934	Interval_151877
7	64048249	64050357	Interval_151878
7	64057365	64058804	Interval_151879
7	64064490	64065570	Interval_151880
7	64076390	64078042	Interval_151882
7	64140836	64142491	Interval_151886
7	64164699	64165635	Interval_151893
7	64286989	64288167	Interval_151902
7	64326375	64327633	Interval_151903
7	64332166	64333360	Interval_151904
7	64373264	64374423	Interval_151912
7	64391499	64393362	Interval_151913
7	64872061	64873525	Interval_151924
7	65125337	65126466	Interval_151930
7	65140423	65142810	Interval_151932
7	65152729	65153367	Interval_151933
7	65154520	65154929	Interval_151934
7	65318844	65319631	Interval_151940
7	65373254	65374158	Interval_151942
7	65519569	65520339	Interval_151945
7	65615278	65616160	Interval_151947
7	65644157	65645660	Interval_151948
7	65692878	65694291	Interval_151952
7	65704548	65706197	Interval_151956
7	65713565	65714636	Interval_151957
7	66059775	66061992	Interval_151980
7	66078974	66080587	Interval_151982
7	66108735	66111427	Interval_151986
7	66117312	66118939	Interval_151987
7	66120490	66121525	Interval_151988
7	66124335	66125519	Interval_151989
7	66135280	66136342	Interval_151991
7	66145759	66147592	Interval_151994
7	66175526	66176567	Interval_151999
7	66179105	66181102	Interval_152000
7	66187548	66188424	Interval_152001
7	66193930	66195488	Interval_152002
7	66196692	66198025	Interval_152003
7	66200436	66201534	Interval_152005
7	66209654	66211142	Interval_152006
7	66212034	66213203	Interval_152008
7	66217236	66220120	Interval_152009
7	66225335	66226483	Interval_152010
7	66227548	66228107	Interval_152011
7	66230191	66230794	Interval_152012
7	66233123	66234238	Interval_152014
7	66245038	66246287	Interval_152015
7	66249495	66250641	Interval_152017
7	66300472	66301700	Interval_152030
7	66303282	66304624	Interval_152031
7	66309846	66310878	Interval_152033
7	66310995	66311734	Interval_152034
7	66341976	66343446	Interval_152042
7	66368970	66369590	Interval_152047
7	66383816	66386159	Interval_152050
7	66387533	66389639	Interval_152051
7	66404219	66405101	Interval_152053
7	66426684	66428690	Interval_152061
7	66434170	66435490	Interval_152062
7	66437969	66439480	Interval_152063
7	66444823	66446560	Interval_152064
7	66449981	66451195	Interval_152065
7	66661439	66662274	Interval_152077
7	66688864	66690509	Interval_152078
7	66838925	66840769	Interval_152083
7	67216830	67217723	Interval_152095
7	67221954	67223319	Interval_152096
7	67228648	67229989	Interval_152097
7	67237690	67238111	Interval_152099
7	67238652	67239680	Interval_152100
7	67243034	67245290	Interval_152101
7	67319540	67320904	Interval_152102
7	67352796	67354484	Interval_152103
7	67359465	67360771	Interval_152105
7	67371582	67374439	Interval_152107
7	67401351	67402559	Interval_152111
7	67414151	67415433	Interval_152113
7	67419681	67420697	Interval_152114
7	67425436	67426369	Interval_152116
7	67435736	67436414	Interval_152122
7	67444169	67446403	Interval_152123
7	67451200	67452112	Interval_152124
7	67459894	67460565	Interval_152126
7	67461445	67462752	Interval_152127
7	67464439	67464859	Interval_152128
7	67475930	67478313	Interval_152129
7	67493414	67495104	Interval_152133
7	67499945	67501118	Interval_152134
7	67502609	67503798	Interval_152135
7	67513157	67514779	Interval_152136
7	67520641	67521733	Interval_152137
7	67525998	67526714	Interval_152138
7	67546134	67546686	Interval_152141
7	67548914	67549632	Interval_152142
7	67644599	67646305	Interval_152149
7	67672261	67673272	Interval_152151
7	67758446	67759929	Interval_152156
7	67950706	67953684	Interval_152162
7	68128954	68130299	Interval_152168
7	68262947	68264158	Interval_152177
7	68275561	68276803	Interval_152179
7	68282285	68283300	Interval_152182
7	68286116	68287484	Interval_152183
7	68302415	68303628	Interval_152185
7	68369101	68370259	Interval_152192
7	68373588	68374743	Interval_152193
7	68579397	68580854	Interval_152195
7	72068202	72069168	Interval_152213
7	72080355	72081662	Interval_152214
7	72252024	72253683	Interval_152222
7	72278351	72278867	Interval_152225
7	72279577	72281625	Interval_152226
7	72299185	72300178	Interval_152227
7	72306089	72307256	Interval_152228
7	73374982	73376998	Interval_152235
7	73390115	73391932	Interval_152237
7	73397982	73400215	Interval_152238
7	73419342	73420728	Interval_152244
7	73422357	73422934	Interval_152245
7	73435236	73436132	Interval_152252
7	73511675	73512740	Interval_152263
7	73513667	73514834	Interval_152264
7	73517388	73518011	Interval_152265
7	73523970	73525183	Interval_152266
7	73530741	73532529	Interval_152267
7	73537370	73538474	Interval_152269
7	73541251	73542148	Interval_152271
7	73546610	73547285	Interval_152272
7	73557555	73559910	Interval_152274
7	73568871	73569582	Interval_152275
7	73572467	73573172	Interval_152276
7	73583847	73585068	Interval_152278
7	73594554	73596764	Interval_152280
7	73606595	73609213	Interval_152282
7	73617583	73619304	Interval_152283
7	73627405	73628795	Interval_152284
7	74554630	74555200	Interval_152307
7	74683600	74684520	Interval_152309
7	74690757	74691923	Interval_152310
7	75134940	75136274	Interval_152320
7	75141972	75143926	Interval_152321
7	75294871	75296231	Interval_152328
7	75307997	75309518	Interval_152329
7	75318072	75319099	Interval_152330
7	75339531	75340454	Interval_152332
7	75362193	75362917	Interval_152334
7	75370537	75372394	Interval_152337
7	75398921	75399948	Interval_152343
7	75413591	75414571	Interval_152345
7	75441334	75442779	Interval_152351
7	75455090	75457210	Interval_152352
7	75467859	75468433	Interval_152356
7	75469620	75471350	Interval_152357
7	75472019	75473688	Interval_152358
7	75478047	75478791	Interval_152359
7	75482462	75484212	Interval_152360
7	75495718	75497143	Interval_152362
7	75529604	75530867	Interval_152367
7	75537024	75539204	Interval_152368
7	75568070	75569061	Interval_152376
7	75571103	75572857	Interval_152377
7	75574995	75576111	Interval_152378
7	75585895	75586851	Interval_152380
7	75587429	75588374	Interval_152381
7	75588886	75589813	Interval_152382
7	75595447	75596727	Interval_152383
7	75608558	75610907	Interval_152385
7	75638692	75640007	Interval_152392
7	75648917	75650527	Interval_152395
7	75654874	75657279	Interval_152396
7	75666895	75667995	Interval_152398
7	75668780	75670029	Interval_152399
7	75685911	75687162	Interval_152400
7	75699971	75703435	Interval_152402
7	75714992	75716536	Interval_152405
7	75732482	75733210	Interval_152410
7	75738403	75739760	Interval_152411
7	75750795	75751999	Interval_152413
7	75760125	75761160	Interval_152414
7	75766709	75769262	Interval_152418
7	75774256	75775041	Interval_152419
7	75780901	75782893	Interval_152421
7	75787259	75789281	Interval_152423
7	75795909	75796959	Interval_152426
7	75800906	75801921	Interval_152427
7	75821254	75823410	Interval_152431
7	75827483	75828571	Interval_152432
7	75834465	75836491	Interval_152434
7	75843612	75844302	Interval_152435
7	75847756	75849951	Interval_152436
7	75854291	75856052	Interval_152437
7	75879911	75881982	Interval_152445
7	75892303	75893475	Interval_152446
7	75899625	75900262	Interval_152447
7	75909890	75910786	Interval_152451
7	75913701	75914353	Interval_152452
7	76392606	76393662	Interval_152459
7	76407998	76408741	Interval_152460
7	76411692	76412508	Interval_152461
7	76462124	76463627	Interval_152463
7	76473507	76474997	Interval_152465
7	78568466	78569802	Interval_152474
7	78595552	78596544	Interval_152480
7	78678285	78679105	Interval_152482
7	78712147	78713680	Interval_152485
7	78718612	78720704	Interval_152486
7	78721190	78721803	Interval_152487
7	78765575	78766764	Interval_152491
7	78782444	78783838	Interval_152494
7	78787702	78788491	Interval_152495
7	78791335	78792122	Interval_152496
7	78803415	78804543	Interval_152501
7	78845906	78847668	Interval_152504
7	78853851	78854531	Interval_152505
7	78882384	78883694	Interval_152508
7	78895164	78897369	Interval_152514
7	78911631	78914940	Interval_152519
7	78923492	78925126	Interval_152520
7	79080571	79081410	Interval_152531
7	79139230	79141884	Interval_152542
7	79147360	79149519	Interval_152543
7	79228284	79229158	Interval_152546
7	79246229	79247465	Interval_152550
7	79272519	79274319	Interval_152554
7	79279170	79279994	Interval_152555
7	79293342	79294992	Interval_152557
7	79303042	79304089	Interval_152561
7	79314036	79315826	Interval_152565
7	79347163	79347900	Interval_152568
7	79349488	79350214	Interval_152569
7	79362990	79364273	Interval_152571
7	79371017	79372278	Interval_152573
7	79391619	79393340	Interval_152577
7	79419749	79420851	Interval_152580
7	79465500	79467094	Interval_152586
7	79474683	79475472	Interval_152589
7	79495577	79496754	Interval_152594
7	79535154	79537258	Interval_152605
7	79546416	79547782	Interval_152607
7	79594374	79595487	Interval_152619
7	79612535	79613751	Interval_152623
7	79659545	79661659	Interval_152631
7	79713935	79716297	Interval_152638
7	79721232	79722251	Interval_152639
7	79726815	79728978	Interval_152641
7	79729257	79730392	Interval_152642
7	79742374	79743592	Interval_152645
7	79780327	79781471	Interval_152652
7	79785996	79787729	Interval_152653
7	79798814	79799773	Interval_152656
7	79847326	79848321	Interval_152665
7	79919911	79921293	Interval_152673
7	79928467	79929170	Interval_152674
7	80011423	80012140	Interval_152691
7	80017878	80019481	Interval_152692
7	80024174	80028883	Interval_152693
7	80032244	80033716	Interval_152694
7	80043949	80044931	Interval_152698
7	80058236	80059734	Interval_152700
7	80063044	80063866	Interval_152701
7	80074440	80075695	Interval_152703
7	80076495	80077100	Interval_152704
7	80078811	80079319	Interval_152705
7	80084218	80085361	Interval_152707
7	80090336	80092555	Interval_152708
7	80114110	80115784	Interval_152714
7	80122898	80124009	Interval_152715
7	80131701	80133477	Interval_152717
7	80142976	80144665	Interval_152719
7	80153945	80155320	Interval_152721
7	80158671	80159109	Interval_152722
7	80160411	80161646	Interval_152723
7	80166638	80167346	Interval_152724
7	80179480	80180567	Interval_152728
7	80183350	80183758	Interval_152730
7	80186648	80187234	Interval_152731
7	80191510	80193351	Interval_152732
7	80197439	80199370	Interval_152733
7	80203133	80204344	Interval_152735
7	80208807	80210292	Interval_152736
7	80214121	80215851	Interval_152737
7	80230121	80230656	Interval_152740
7	80231821	80233725	Interval_152741
7	80245847	80247092	Interval_152743
7	80260564	80262077	Interval_152746
7	80268842	80270617	Interval_152747
7	80293876	80295245	Interval_152751
7	80323588	80324855	Interval_152757
7	80339458	80341376	Interval_152759
7	80342841	80343701	Interval_152760
7	80368949	80371736	Interval_152768
7	80375193	80375992	Interval_152769
7	80386341	80388776	Interval_152772
7	80401663	80403339	Interval_152774
7	80403877	80404683	Interval_152775
7	80424695	80425440	Interval_152780
7	80426213	80426785	Interval_152782
7	80454107	80454481	Interval_152791
7	80455588	80456399	Interval_152792
7	80473645	80474507	Interval_152796
7	80494872	80495810	Interval_152798
7	80534110	80535696	Interval_152803
7	80554244	80555837	Interval_152806
7	80580340	80580848	Interval_152812
7	80581867	80584402	Interval_152813
7	80596056	80596596	Interval_152815
7	80597533	80598922	Interval_152816
7	80628266	80629553	Interval_152821
7	80641207	80643887	Interval_152822
7	80647143	80648077	Interval_152823
7	80652357	80653384	Interval_152824
7	80679936	80681336	Interval_152828
7	80687776	80689526	Interval_152830
7	80718409	80719274	Interval_152839
7	80729561	80730859	Interval_152841
7	80740940	80741792	Interval_152842
7	80753242	80754591	Interval_152844
7	80765944	80767709	Interval_152845
7	80770395	80771057	Interval_152846
7	80778940	80779949	Interval_152847
7	80782062	80782734	Interval_152848
7	80789124	80790070	Interval_152849
7	80802349	80803761	Interval_152852
7	80831967	80833876	Interval_152857
7	80849252	80850301	Interval_152860
7	80860165	80861381	Interval_152863
7	80864750	80865445	Interval_152864
7	80882772	80883678	Interval_152868
7	80888986	80890218	Interval_152870
7	80900554	80902005	Interval_152872
7	80936531	80938791	Interval_152880
7	80946915	80948349	Interval_152881
7	80986222	80987728	Interval_152886
7	80992812	80994796	Interval_152887
7	80995088	80996224	Interval_152888
7	80997748	80998416	Interval_152889
7	81001788	81002446	Interval_152890
7	81003806	81006350	Interval_152891
7	81023827	81025348	Interval_152892
7	81060596	81061381	Interval_152899
7	81074463	81076178	Interval_152902
7	81104034	81104968	Interval_152911
7	81120938	81121680	Interval_152915
7	81134211	81135383	Interval_152919
7	81154837	81155933	Interval_152922
7	81161627	81162914	Interval_152925
7	81167078	81168891	Interval_152926
7	81179168	81180095	Interval_152931
7	81195837	81199297	Interval_152934
7	81211782	81214241	Interval_152937
7	81233820	81236237	Interval_152940
7	81254190	81254938	Interval_152944
7	81260938	81261901	Interval_152945
7	81279078	81281680	Interval_152951
7	81303487	81304392	Interval_152957
7	81311481	81312009	Interval_152963
7	81341578	81342180	Interval_152975
7	81343184	81345909	Interval_152976
7	81453004	81455196	Interval_152985
7	81492979	81494065	Interval_152990
7	81522708	81524168	Interval_152995
7	81548396	81549784	Interval_153001
7	81554328	81554977	Interval_153003
7	81570865	81572354	Interval_153006
7	81577410	81579305	Interval_153007
7	81706473	81707538	Interval_153015
7	81727401	81728743	Interval_153018
7	81761985	81763787	Interval_153021
7	81772594	81773911	Interval_153022
7	81775113	81775797	Interval_153023
7	81788531	81790103	Interval_153025
7	81822209	81822989	Interval_153026
7	81827950	81830131	Interval_153027
7	81848940	81850333	Interval_153031
7	81854762	81855302	Interval_153032
7	81858968	81862065	Interval_153033
7	81862522	81863616	Interval_153034
7	81868050	81868721	Interval_153035
7	81921244	81922304	Interval_153043
7	81933497	81935084	Interval_153044
7	81954102	81954823	Interval_153045
7	81959470	81960156	Interval_153046
7	81991291	81992887	Interval_153048
7	82016984	82018695	Interval_153052
7	82029531	82030489	Interval_153053
7	82087061	82088039	Interval_153057
7	82108864	82110757	Interval_153058
7	82118897	82119933	Interval_153060
7	82204067	82205456	Interval_153063
7	82601746	82604095	Interval_153078
7	82648149	82649477	Interval_153081
7	82690826	82691938	Interval_153082
7	82712565	82713125	Interval_153085
7	82714842	82716237	Interval_153086
7	82747900	82749582	Interval_153090
7	82765099	82765679	Interval_153092
7	82766367	82767076	Interval_153093
7	82801050	82803168	Interval_153106
7	82810348	82812123	Interval_153108
7	82842181	82843001	Interval_153113
7	82865488	82868097	Interval_153116
7	82876450	82877360	Interval_153118
7	82889280	82891336	Interval_153119
7	82939363	82940282	Interval_153122
7	83105169	83106533	Interval_153132
7	83347151	83347969	Interval_153134
7	83361317	83362825	Interval_153136
7	83393889	83394824	Interval_153138
7	83425861	83427145	Interval_153140
7	83438318	83439276	Interval_153142
7	83481878	83483299	Interval_153145
7	83489542	83490251	Interval_153146
7	83567797	83569400	Interval_153153
7	83599622	83600210	Interval_153158
7	83615923	83617205	Interval_153160
7	83631216	83632662	Interval_153165
7	83638771	83640566	Interval_153167
7	83645451	83646207	Interval_153168
7	83650419	83651020	Interval_153169
7	83653490	83656073	Interval_153171
7	83658974	83659981	Interval_153172
7	83660197	83661689	Interval_153173
7	83675519	83676227	Interval_153176
7	83695240	83696252	Interval_153179
7	83716896	83718145	Interval_153181
7	83720262	83721099	Interval_153182
7	83722597	83723080	Interval_153183
7	83801624	83803169	Interval_153200
7	83809463	83810311	Interval_153201
7	83811223	83813108	Interval_153202
7	83813525	83816053	Interval_153204
7	83826469	83827397	Interval_153205
7	83828744	83830205	Interval_153206
7	83832863	83833578	Interval_153207
7	83841926	83843000	Interval_153209
7	83851926	83853394	Interval_153211
7	83858070	83859967	Interval_153212
7	83877954	83879449	Interval_153214
7	83882340	83884887	Interval_153215
7	83891528	83893220	Interval_153216
7	83911371	83912345	Interval_153217
7	83914416	83915057	Interval_153218
7	84086106	84087191	Interval_153239
7	84088715	84090257	Interval_153240
7	84102474	84103449	Interval_153243
7	84114974	84115809	Interval_153245
7	84118793	84120724	Interval_153247
7	84143089	84144122	Interval_153251
7	84145612	84146076	Interval_153252
7	84150480	84152639	Interval_153254
7	84163394	84165668	Interval_153255
7	84211137	84212579	Interval_153258
7	84272021	84273176	Interval_153264
7	84314606	84315538	Interval_153267
7	84355645	84356438	Interval_153269
7	84594127	84595427	Interval_153280
7	84604579	84606275	Interval_153281
7	84679136	84680491	Interval_153288
7	84688229	84690533	Interval_153290
7	84705920	84707251	Interval_153292
7	84739663	84740719	Interval_153296
7	84747373	84748263	Interval_153297
7	84749123	84750280	Interval_153298
7	84778912	84780053	Interval_153299
7	84794405	84795068	Interval_153300
7	87566277	87566885	Interval_153329
7	87823366	87823713	Interval_153336
7	87824420	87825895	Interval_153337
7	88097279	88098736	Interval_153349
7	88127773	88129144	Interval_153351
7	88184980	88185734	Interval_153357
7	88192336	88193532	Interval_153358
7	88198156	88199651	Interval_153359
7	88205949	88207961	Interval_153362
7	88225105	88226828	Interval_153365
7	88228809	88229787	Interval_153366
7	88229793	88231191	Interval_153367
7	88254661	88255397	Interval_153370
7	88276932	88279561	Interval_153375
7	88285051	88286327	Interval_153376
7	88317002	88317943	Interval_153382
7	88343756	88345187	Interval_153385
7	88356869	88358030	Interval_153386
7	88429820	88431032	Interval_153390
7	88442511	88443100	Interval_153391
7	88481486	88482787	Interval_153392
7	88544329	88545303	Interval_153397
7	88768960	88769750	Interval_153401
7	89086339	89086976	Interval_153404
7	89126127	89127518	Interval_153405
7	89177677	89179373	Interval_153412
7	89214767	89217785	Interval_153414
7	89243576	89244151	Interval_153417
7	89246963	89249123	Interval_153419
7	89269620	89271278	Interval_153420
7	89298949	89299530	Interval_153423
7	89331090	89331882	Interval_153427
7	89338060	89339473	Interval_153428
7	89370783	89371690	Interval_153432
7	89403002	89405211	Interval_153437
7	89437410	89438223	Interval_153446
7	89477315	89478229	Interval_153448
7	89499538	89500704	Interval_153449
7	89517080	89518528	Interval_153450
7	89678484	89679550	Interval_153456
7	89742978	89744009	Interval_153459
7	89828842	89829944	Interval_153468
7	89835373	89836389	Interval_153469
7	89841668	89843953	Interval_153471
7	89907827	89908879	Interval_153476
7	89940374	89941887	Interval_153479
7	89979693	89982146	Interval_153487
7	89997675	89999417	Interval_153490
7	90016414	90017363	Interval_153494
7	90019231	90020368	Interval_153495
7	90022694	90024245	Interval_153496
7	90033391	90034914	Interval_153501
7	90041239	90042268	Interval_153504
7	90047107	90048839	Interval_153506
7	90054699	90055569	Interval_153507
7	90059364	90061325	Interval_153508
7	90067532	90068667	Interval_153509
7	90074179	90075311	Interval_153510
7	90129154	90131252	Interval_153518
7	90137885	90138873	Interval_153520
7	90143971	90145159	Interval_153521
7	90145401	90147058	Interval_153522
7	90264773	90266208	Interval_153539
7	90280376	90281963	Interval_153543
7	90302092	90303659	Interval_153545
7	90312701	90314135	Interval_153547
7	90442383	90444649	Interval_153559
7	90455975	90457811	Interval_153561
7	90464577	90465606	Interval_153564
7	90475446	90477070	Interval_153567
7	91457149	91457568	Interval_153576
7	91709442	91711409	Interval_153580
7	91716173	91717509	Interval_153581
7	92022972	92023851	Interval_153587
7	92025399	92026289	Interval_153588
7	92027027	92027339	Interval_153589
